2021,1476743356.273623,0,0.100000,1,1,1,10,1476743335.656818:1476743337.886067:1476743340.115409:1476743342.344581:1476743344.573734:1476743346.802529:1476743349.031652:1476743351.260748:1476743353.489923:1476743355.719041:,1476743335.805563:1476743338.005562:1476743340.213515:1476743342.421571:1476743344.637577:1476743346.941589:1476743349.093446:1476743351.405569:1476743353.517602:1476743355.821620:,1476743335.805563:1476743338.005562:1476743340.213515:1476743342.421571:1476743344.637577:1476743346.941589:1476743349.093446:1476743351.405569:1476743353.517602:1476743355.821620:,
2020,1476743358.154621,0,0.000000,1,1,0,10,1476743337.589162:1476743339.818248:1476743342.047331:1476743344.276413:1476743346.505497:1476743348.734603:1476743350.963677:1476743353.192774:1476743355.421849:1476743357.650955:,1476743337.815523:1476743339.823487:1476743342.231503:1476743344.431443:1476743346.703446:1476743348.983425:1476743351.175372:1476743353.415334:1476743355.647337:1476743357.895275:,1476743337.815523:1476743339.823487:1476743342.231503:1476743344.431443:1476743346.703446:1476743348.983425:1476743351.175372:1476743353.415334:1476743355.647337:1476743357.895275:,
2021,1476743380.153964,0,0.100000,1,1,1,10,1476743359.691743:1476743361.920933:1476743364.149898:1476743366.378804:1476743368.608110:1476743370.837098:1476743373.066221:1476743375.295309:1476743377.524674:1476743379.753618:,1476743359.781635:1476743361.981563:1476743364.277548:1476743366.469666:1476743368.685655:1476743370.941636:1476743373.237671:1476743375.405681:1476743377.509692:1476743379.861697:,1476743359.781635:1476743361.981563:1476743364.277548:1476743366.469666:1476743368.685655:1476743370.941636:1476743373.237671:1476743375.405681:1476743377.509692:1476743379.861697:,
2020,1476743383.135559,0,0.000000,0,1,0,10,1476743362.573498:1476743364.802600:1476743367.031700:1476743369.260773:1476743371.489869:1476743373.718960:1476743375.948049:1476743378.177130:1476743380.406215:1476743382.635309:,1476743362.663220:1476743364.783153:1476743367.023135:1476743369.279111:1476743371.495077:1476743373.839052:1476743376.015018:1476743378.310996:1476743380.606954:1476743382.838946:,1476743362.663220:1476743364.783153:1476743367.023135:1476743369.279111:1476743371.495077:1476743373.839052:1476743376.015018:1476743378.310996:1476743380.606954:1476743382.838946:,
2020,1476743423.075284,0,0.300000,1,1,0,10,1476743402.813193:1476743405.042298:1476743407.271373:1476743409.500467:1476743411.729571:1476743413.958646:1476743416.187739:1476743418.416817:1476743420.645920:1476743422.874997:,1476743402.894757:1476743405.070741:1476743407.310717:1476743409.366651:-1.000000:1476743411.934628:1476743416.070602:1476743418.502574:1476743420.662535:-1.000000:,1476743402.894757:1476743405.070741:1476743407.310717:1476743409.366651:-1.000000:1476743414.102626:1476743416.070602:1476743418.502574:1476743420.662535:-1.000000:,
2023,1476743714.466018,1,0.000000,1,0,1,5,1476743705.912435:1476743707.925505:1476743709.938930:1476743711.952286:1476743713.965676:,1476743706.190652:1476743708.118764:1476743710.142826:1476743712.134769:1476743714.182677:,1476743706.190652:1476743708.118764:1476743710.142826:1476743712.134769:1476743714.182677:,
2022,1476743733.347370,1,0.000000,1,0,1,5,1476743724.798617:1476743726.810644:1476743728.822930:1476743730.835017:1476743732.847070:,1476743725.138800:1476743727.002786:1476743728.986755:1476743731.018735:1476743733.090666:,1476743725.138800:1476743727.002786:1476743728.986755:1476743731.018735:1476743733.090666:,
2023,1476743742.022015,1,0.000000,0,1,0,5,1476743732.605186:1476743734.834290:1476743737.063417:1476743739.292526:1476743741.521665:,1476743732.790869:1476743734.798769:1476743736.910814:1476743739.206851:1476743741.574920:,1476743732.790869:1476743734.798769:1476743736.910814:1476743739.206851:1476743741.574920:,
2022,1476743754.444430,1,0.000000,0,1,0,5,1476743745.027825:1476743747.256916:1476743749.486012:1476743751.715094:1476743753.944183:,1476743745.274531:1476743747.226465:1476743749.418431:1476743751.642418:1476743753.818376:,1476743745.274531:1476743747.226465:1476743749.418431:1476743751.642418:1476743753.818376:,
2023,1476743757.675322,1,0.000000,1,1,1,5,1476743748.258697:1476743750.487637:1476743752.716854:1476743754.945825:1476743757.174993:,1476743748.214933:1476743750.502925:1476743752.782896:1476743755.182831:1476743757.310884:,1476743748.214933:1476743750.502925:1476743752.782896:1476743755.182831:1476743757.310884:,
2022,1476743771.734292,1,0.000000,1,1,0,5,1476743762.314882:1476743764.543976:1476743766.773051:1476743769.002150:1476743771.231234:,1476743762.482345:1476743764.602313:1476743766.826264:1476743769.010261:1476743771.362243:,1476743762.482345:1476743764.602313:1476743766.826264:1476743769.010261:1476743771.362243:,
2023,1476743791.052991,0,0.300000,1,1,1,10,1476743770.436765:1476743772.665800:1476743774.894547:1476743777.123731:1476743779.352751:1476743781.581939:1476743783.811083:1476743786.040425:1476743788.269314:1476743790.498337:,1476743770.719002:1476743772.974976:1476743775.167026:1476743777.398914:1476743779.646920:1476743781.814949:1476743783.990970:1476743786.319066:1476743788.543073:1476743790.767092:,1476743770.719002:1476743772.974976:1476743775.167026:1476743777.398914:1476743779.646920:1476743781.814949:1476743783.990970:1476743786.319066:1476743788.543073:1476743790.767092:,
2022,1476743809.245871,0,0.300000,1,1,0,10,1476743788.680815:1476743790.909899:1476743793.138988:1476743795.368067:1476743797.597165:1476743799.826245:1476743802.055356:1476743804.284460:1476743806.513508:1476743808.742607:,1476743788.642028:1476743790.833959:1476743793.129966:1476743795.393931:1476743797.617914:1476743799.801869:1476743802.041863:1476743804.321825:1476743806.473801:1476743808.697784:,1476743788.642028:1476743790.833959:1476743793.129966:1476743795.393931:1476743797.617914:1476743799.801869:1476743802.041863:1476743804.321825:1476743806.473801:1476743808.697784:,
2023,1476743821.193603,0,0.000000,1,1,1,10,1476743800.631273:1476743802.860350:1476743805.090184:1476743807.319105:1476743809.548013:1476743811.776915:1476743814.005915:1476743816.235039:1476743818.464530:1476743820.693271:,1476743800.807120:1476743802.895076:1476743804.815133:1476743807.382999:1476743809.775132:1476743812.039128:1476743814.135121:1476743816.359150:1476743818.543123:1476743820.839185:,1476743800.807120:1476743802.895076:1476743804.815133:1476743807.382999:1476743809.775132:1476743812.039128:1476743814.135121:1476743816.359150:1476743818.543123:1476743820.839185:,
2022,1476743838.935589,0,0.400000,1,1,0,10,1476743818.773500:1476743821.002586:1476743823.231669:1476743825.460774:1476743827.689865:1476743829.918979:1476743832.148047:1476743834.377114:1476743836.606226:1476743838.835300:,1476743818.865658:1476743821.025586:1476743823.313592:1476743825.529570:1476743827.697517:-1.000000:1476743830.081366:1476743832.265490:1476743836.665421:1476743838.913404:,1476743818.865658:1476743821.025586:1476743823.313592:1476743825.529570:1476743827.697517:-1.000000:1476743830.081366:1476743834.425457:1476743836.665421:1476743838.913404:,
2023,1476743846.259663,0,0.300000,1,1,1,10,1476743825.997294:1476743828.226733:1476743830.455574:1476743832.684905:1476743834.913760:1476743837.142951:1476743839.372078:1476743841.601250:1476743843.830339:1476743846.059328:,1476743826.015083:1476743828.367199:1476743830.471191:1476743832.671218:1476743835.063011:-1.000000:1476743837.351118:1476743841.551126:-1.000000:1476743844.055285:,1476743826.015083:1476743828.367199:1476743830.471191:1476743832.671218:1476743835.063011:-1.000000:1476743839.463099:1476743841.551126:-1.000000:1476743844.055285:,
2022,1476743867.141114,0,0.000000,0,1,0,10,1476743846.579058:1476743848.808136:1476743851.037240:1476743853.266329:1476743855.495402:1476743857.724511:1476743859.953582:1476743862.182667:1476743864.411767:1476743866.640862:,1476743846.657276:1476743848.841224:1476743851.129180:1476743853.129162:1476743855.385133:1476743857.617104:1476743859.977073:1476743862.193059:1476743864.513022:1476743866.569000:,1476743846.657276:1476743848.841224:1476743851.129180:1476743853.129162:1476743855.385133:1476743857.617104:1476743859.977073:1476743862.193059:1476743864.513022:1476743866.569000:,
2023,1476743873.621480,0,0.000000,0,1,0,10,1476743853.059099:1476743855.288223:1476743857.517326:1476743859.746453:1476743861.975560:1476743864.204731:1476743866.433821:1476743868.662938:1476743870.892048:1476743873.121142:,1476743853.031252:1476743855.423351:1476743857.615149:1476743859.711285:1476743862.039294:1476743864.223211:1476743866.487353:1476743868.687276:1476743870.895351:1476743873.375313:,1476743853.031252:1476743855.423351:1476743857.615149:1476743859.711285:1476743862.039294:1476743864.223211:1476743866.487353:1476743868.687276:1476743870.895351:1476743873.375313:,
2022,1476743895.089376,0,0.400000,1,1,0,10,1476743874.523930:1476743876.753020:1476743878.982102:1476743881.211233:1476743883.440278:1476743885.669370:1476743887.898467:1476743890.127566:1476743892.356631:1476743894.585722:,1476743874.592985:1476743876.768935:1476743879.000872:1476743881.328903:1476743883.512849:1476743885.736824:1476743887.936806:1476743890.168738:1476743892.360746:1476743894.504674:,1476743874.592985:1476743876.768935:1476743879.000872:1476743881.328903:1476743883.512849:1476743885.736824:1476743887.936806:1476743890.168738:1476743892.360746:1476743894.504674:,
2023,1476743908.710164,0,0.100000,1,1,1,10,1476743888.247640:1476743890.476840:1476743892.706119:1476743894.934769:1476743897.164308:1476743899.392991:1476743901.622375:1476743903.851473:1476743906.080800:1476743908.309827:,1476743888.335389:1476743890.447307:1476743892.831374:1476743895.007313:1476743897.159409:1476743899.455410:1476743901.615409:1476743904.151456:1476743906.119302:1476743908.447481:,1476743888.335389:1476743890.447307:1476743892.831374:1476743895.007313:1476743897.159409:1476743899.455410:1476743901.615409:1476743904.151456:1476743906.119302:1476743908.447481:,
2022,1476743923.998053,0,0.000000,1,1,0,10,1476743903.432409:1476743905.661512:1476743907.890606:1476743910.119693:1476743912.348772:1476743914.577859:1476743916.806937:1476743919.036036:1476743921.265125:1476743923.494228:,1476743903.448536:1476743905.624553:1476743907.960398:1476743910.216508:1476743912.480470:1476743914.688446:1476743916.840441:1476743919.144422:1476743921.392362:1476743923.632360:,1476743903.448536:1476743905.624553:1476743907.960398:1476743910.216508:1476743912.480470:1476743914.688446:1476743916.840441:1476743919.144422:1476743921.392362:1476743923.632360:,
2023,1476743933.218916,0,0.400000,1,1,1,10,1476743913.056887:1476743915.285588:1476743917.514751:1476743919.743682:1476743921.973096:1476743924.201976:1476743926.431078:1476743928.660214:1476743930.889425:1476743933.118601:,1476743913.007484:1476743915.103436:-1.000000:1476743917.631364:1476743921.927397:1476743924.167418:-1.000000:1476743926.623552:1476743930.879455:1476743933.175375:,1476743913.007484:1476743915.103436:-1.000000:1476743919.703479:1476743921.927397:1476743924.167418:-1.000000:1476743928.695383:1476743930.879455:1476743933.175375:,
2022,1476743950.199765,0,0.300000,1,1,0,10,1476743929.937678:1476743932.166770:1476743934.395855:1476743936.624933:1476743938.854035:1476743941.083111:1476743943.312209:1476743945.541284:1476743947.770375:1476743949.999477:,1476743929.872252:1476743932.136255:1476743934.360251:1476743936.528194:1476743938.776181:1476743941.040167:1476743943.128133:1476743945.480113:1476743947.672083:1476743949.864027:,1476743929.872252:1476743932.136255:1476743934.360251:1476743936.528194:1476743938.776181:1476743941.040167:1476743943.128133:1476743945.480113:1476743947.672083:1476743949.864027:,
2023,1476743959.460572,0,0.400000,1,1,1,10,1476743938.843976:1476743941.073895:1476743943.302513:1476743945.531445:1476743947.760760:1476743949.989646:1476743952.218680:1476743954.447859:1476743956.677036:1476743958.906175:,1476743939.095416:1476743941.263459:1476743943.455564:1476743945.991461:1476743947.887559:1476743950.119496:1476743952.255441:1476743954.431637:1476743956.655631:1476743958.959593:,1476743939.095416:1476743941.263459:1476743943.455564:1476743945.991461:1476743947.887559:1476743950.119496:1476743952.255441:1476743954.431637:1476743956.655631:1476743958.959593:,
2022,1476743976.740800,0,0.000000,1,1,0,10,1476743956.175923:1476743958.404981:1476743960.634075:1476743962.863181:1476743965.092251:1476743967.321348:1476743969.550422:1476743971.779522:1476743974.008606:1476743976.237714:,1476743956.239973:1476743958.375947:1476743960.783908:1476743962.839905:1476743965.311822:1476743967.239841:1476743969.567801:1476743971.767790:1476743973.919752:1476743976.183690:,1476743956.239973:1476743958.375947:1476743960.783908:1476743962.839905:1476743965.311822:1476743967.239841:1476743969.567801:1476743971.767790:1476743973.919752:1476743976.183690:,
2023,1476743983.466825,0,0.000000,1,1,1,10,1476743962.905045:1476743965.133656:1476743967.363819:1476743969.591762:1476743971.820873:1476743974.050016:1476743976.279142:1476743978.508319:1476743980.737399:1476743982.966491:,1476743962.919515:1476743965.263537:1476743967.111635:1476743969.655513:1476743972.031676:1476743974.199669:1476743976.415610:1476743978.559663:1476743980.871689:1476743983.063748:,1476743962.919515:1476743965.263537:1476743967.111635:1476743969.655513:1476743972.031676:1476743974.199669:1476743976.415610:1476743978.559663:1476743980.871689:1476743983.063748:,
2022,1476744002.045541,0,0.000000,1,0,1,10,1476743983.433655:1476743985.446275:1476743987.458787:1476743989.470896:1476743991.483525:1476743993.495775:1476743995.508516:1476743997.520320:1476743999.532805:1476744001.545221:,1476743983.647611:1476743985.295609:1476743987.695578:1476743989.783549:1476743991.743493:1476743993.735504:1476743995.759480:1476743997.823455:1476743999.799391:1476744001.823390:,1476743983.647611:1476743985.295609:1476743987.695578:1476743989.783549:1476743991.743493:1476743993.735504:1476743995.759480:1476743997.823455:1476743999.799391:1476744001.823390:,
2023,1476744006.945117,0,0.000000,1,0,1,10,1476743988.328682:1476743990.341327:1476743992.354301:1476743994.367118:1476743996.380096:1476743998.393126:1476744000.405800:1476744002.418737:1476744004.431712:1476744006.444796:,1476743988.503668:1476743990.407681:1476743992.391649:1476743994.447702:1476743996.567625:1476743998.519616:1476744000.191638:1476744002.487625:1476744004.663749:1476744006.663777:,1476743988.503668:1476743990.407681:1476743992.391649:1476743994.447702:1476743996.567625:1476743998.519616:1476744000.191638:1476744002.487625:1476744004.663749:1476744006.663777:,
2022,1476744028.951945,0,0.100000,1,1,0,10,1476744008.489813:1476744010.718885:1476744012.947987:1476744015.177086:1476744017.406184:1476744019.635266:1476744021.864350:1476744024.093450:1476744026.322527:1476744028.551618:,1476744008.735319:1476744010.735291:1476744013.007265:1476744015.215245:1476744017.495210:1476744019.463189:1476744021.919163:1476744024.191093:1476744026.214945:1476744028.695048:,1476744008.735319:1476744010.735291:1476744013.007265:1476744015.215245:1476744017.495210:1476744019.463189:1476744021.919163:1476744024.191093:1476744026.214945:1476744028.695048:,
2023,1476744031.243541,0,0.100000,1,1,1,10,1476744010.626931:1476744012.856068:1476744015.085423:1476744017.314513:1476744019.543777:1476744021.772911:1476744024.001708:1476744026.230873:1476744028.460121:1476744030.689708:,1476744010.847803:1476744012.959703:1476744015.287723:1476744017.447704:1476744019.743849:1476744021.975844:1476744024.279857:1476744026.391850:1476744028.655864:1476744030.727782:,1476744010.847803:1476744012.959703:1476744015.287723:1476744017.447704:1476744019.743849:1476744021.975844:1476744024.279857:1476744026.391850:1476744028.655864:1476744030.727782:,
2022,1476744054.654359,0,0.100000,1,1,0,10,1476744034.089511:1476744036.318593:1476744038.547684:1476744040.776774:1476744043.005854:1476744045.234987:1476744047.464026:1476744049.693125:1476744051.922211:1476744054.151293:,1476744034.230999:1476744036.334988:1476744038.710952:1476744041.030923:1476744043.158734:1476744045.198876:1476744047.646826:1476744049.910819:1476744052.030642:1476744054.182763:,1476744034.230999:1476744036.334988:1476744038.710952:1476744041.030923:1476744043.158734:1476744045.198876:1476744047.646826:1476744049.910819:1476744052.030642:1476744054.182763:,
2025,1476744562.782140,1,0.000000,1,0,1,5,1476744554.234119:1476744556.246079:1476744558.258492:1476744560.270146:1476744562.281837:,1476744554.528474:1476744556.488453:1476744558.512429:1476744560.512401:1476744562.536381:,1476744554.528474:1476744556.488453:1476744558.512429:1476744560.512401:1476744562.536381:,
2024,1476744563.150878,1,0.000000,1,0,1,5,1476744554.596398:1476744556.609597:1476744558.623275:1476744560.636739:1476744562.650533:,1476744554.905509:1476744556.889432:1476744558.913550:1476744560.865542:1476744562.889511:,1476744554.905509:1476744556.889432:1476744558.913550:1476744560.865542:1476744562.889511:,
2025,1476744580.723381,1,0.000000,0,1,0,5,1476744571.306764:1476744573.535886:1476744575.764963:1476744577.994037:1476744580.223136:,1476744571.680231:1476744573.728176:1476744575.952132:1476744578.312124:1476744580.056098:,1476744571.680231:1476744573.728176:1476744575.952132:1476744578.312124:1476744580.056098:,
2024,1476744582.500050,1,0.000000,0,1,0,5,1476744573.083158:1476744575.312296:1476744577.541417:1476744579.770534:1476744581.999694:,1476744573.385541:1476744575.497632:1476744577.713617:1476744579.969551:1476744582.049631:,1476744573.385541:1476744575.497632:1476744577.713617:1476744579.969551:1476744582.049631:,
2025,1476744596.202136,1,0.000000,1,1,1,5,1476744586.785718:1476744589.014717:1476744591.243582:1476744593.472737:1476744595.701857:,1476744586.952063:1476744589.096067:1476744591.279855:1476744593.655968:1476744595.887971:,1476744586.952063:1476744589.096067:1476744591.279855:1476744593.655968:1476744595.887971:,
2024,1476744600.475305,1,0.000000,1,1,0,5,1476744591.055507:1476744593.284601:1476744595.513726:1476744597.742827:1476744599.971980:,1476744591.241652:1476744593.545661:1476744595.809542:1476744598.009617:1476744600.185681:,1476744591.241652:1476744593.545661:1476744595.809542:1476744598.009617:1476744600.185681:,
2025,1476744627.269095,0,0.300000,1,1,1,10,1476744606.652524:1476744608.881872:1476744611.111655:1476744613.339996:1476744615.569070:1476744617.798163:1476744620.027272:1476744622.256256:1476744624.485279:1476744626.714476:,1476744606.863785:1476744609.039745:1476744611.183770:1476744613.407729:1476744615.751716:1476744617.815670:1476744620.207648:1476744622.303466:1476744624.695597:1476744626.943555:,1476744606.863785:1476744609.039745:1476744611.183770:1476744613.407729:1476744615.751716:1476744617.815670:1476744620.207648:1476744622.303466:1476744624.695597:1476744626.943555:,
2024,1476744629.732670,0,0.100000,1,1,0,10,1476744609.167106:1476744611.396218:1476744613.625358:1476744615.854493:1476744618.083611:1476744620.312736:1476744622.541848:1476744624.770941:1476744627.000093:1476744629.229188:,1476744609.521689:1476744611.633692:1476744613.929586:1476744616.129724:1476744618.353676:1476744620.585704:1476744622.697791:1476744624.921680:1476744627.289676:1476744629.689778:,1476744609.521689:1476744611.633692:1476744613.929586:1476744616.129724:1476744618.353676:1476744620.585704:1476744622.697791:1476744624.921680:1476744627.289676:1476744629.689778:,
2024,1476744654.989235,0,0.000000,1,0,1,10,1476744636.371328:1476744638.385150:1476744640.398703:1476744642.411444:1476744644.424064:1476744646.437213:1476744648.449674:1476744650.463525:1476744652.476223:1476744654.488906:,1476744636.601784:1476744638.769702:1476744640.745770:1476744642.737800:1476744644.841836:1476744646.921799:1476744648.833809:1476744650.793711:1476744652.785709:1476744654.785816:,1476744636.601784:1476744638.769702:1476744640.745770:1476744642.737800:1476744644.841836:1476744646.921799:1476744648.833809:1476744650.793711:1476744652.785709:1476744654.785816:,
2025,1476744655.923409,0,0.000000,1,1,1,10,1476744635.361007:1476744637.590013:1476744639.819143:1476744642.048259:1476744644.277412:1476744646.506386:1476744648.735631:1476744650.965210:1476744653.194032:1476744655.423128:,1476744635.479419:1476744637.647273:1476744639.983392:1476744642.191366:1476744644.391337:1476744646.719313:1476744648.895285:1476744651.159223:1476744653.335206:1476744655.591153:,1476744635.479419:1476744637.647273:1476744639.983392:1476744642.191366:1476744644.391337:1476744646.719313:1476744648.895285:1476744651.159223:1476744653.335206:1476744655.591153:,
2025,1476744683.438836,0,0.300000,1,1,1,10,1476744663.176345:1476744665.405485:1476744667.634929:1476744669.863671:1476744672.092740:1476744674.321889:1476744676.551124:1476744678.780567:1476744681.009131:1476744683.238566:,1476744663.103099:-1.000000:1476744665.639023:1476744667.879016:1476744670.119017:-1.000000:1476744674.598950:1476744676.790935:1476744679.022891:1476744683.166842:,1476744663.103099:-1.000000:1476744665.639023:1476744667.879016:1476744672.286983:-1.000000:1476744674.598950:1476744676.790935:1476744681.134891:1476744683.166842:,
2024,1476744684.000987,0,0.400000,1,1,0,10,1476744663.838673:1476744666.067790:1476744668.296888:1476744670.526017:1476744672.755150:1476744674.984258:1476744677.213398:1476744679.442517:1476744681.671652:1476744683.900761:,-1.000000:1476744664.129748:1476744666.313876:1476744668.505755:1476744670.761872:1476744673.089912:1476744675.313921:1476744677.601919:1476744679.825905:1476744681.953908:,-1.000000:1476744664.129748:1476744666.313876:1476744668.505755:1476744670.761872:1476744673.089912:1476744675.313921:1476744677.601919:1476744679.825905:1476744681.953908:,
2025,1476744712.076992,0,0.000000,0,1,0,10,1476744691.514938:1476744693.744031:1476744695.973125:1476744698.202223:1476744700.431299:1476744702.660389:1476744704.889470:1476744707.118556:1476744709.347643:1476744711.576741:,1476744691.590714:1476744693.734645:1476744695.950609:1476744698.254579:1476744700.614527:1476744702.926517:1476744705.254492:1476744707.374466:1476744709.582434:1476744711.758413:,1476744691.678662:1476744693.734645:1476744695.950609:1476744698.254579:1476744700.614527:1476744702.926517:1476744705.254492:1476744707.374466:1476744709.582434:1476744711.758413:,
2024,1476744712.849017,0,0.000000,1,1,0,10,1476744692.283203:1476744694.512326:1476744696.741416:1476744698.970532:1476744701.199688:1476744703.428818:1476744705.657948:1476744707.887049:1476744710.116175:1476744712.345302:,1476744692.617991:1476744694.794002:1476744696.937932:1476744699.217816:1476744701.465990:1476744703.633990:1476744705.849978:1476744708.057991:1476744710.265994:1476744712.570032:,1476744692.617991:1476744694.794002:1476744696.937932:1476744699.217816:1476744701.465990:1476744703.633990:1476744705.849978:1476744708.057991:1476744710.265994:1476744712.570032:,
2025,1476744737.853900,0,0.100000,1,1,1,10,1476744717.391529:1476744719.620948:1476744721.849854:1476744724.079263:1476744726.308024:1476744728.537349:1476744730.766174:1476744732.995304:1476744735.224405:1476744737.453620:,1476744717.774397:1476744719.902379:1476744722.118341:1476744724.326278:1476744726.590248:1476744728.878253:1476744730.998225:1476744733.118160:1476744735.470166:1476744737.726142:,1476744717.774397:1476744719.902379:1476744722.118341:1476744724.326278:1476744726.590248:1476744728.878253:1476744730.998225:1476744733.118160:1476744735.470166:1476744737.726142:,
2024,1476744739.332292,0,0.400000,1,1,0,10,1476744718.765604:1476744720.994756:1476744723.223866:1476744725.452994:1476744727.682142:1476744729.911224:1476744732.140353:1476744734.369502:1476744736.598619:1476744738.827711:,1476744717.914057:1476744721.250016:1476744723.402067:1476744725.545940:1476744727.770082:1476744729.994066:1476744732.209978:1476744734.498111:1476744736.674062:1476744738.994043:,1476744719.001939:1476744721.250016:1476744723.402067:1476744725.545940:1476744727.770082:1476744729.994066:1476744732.209978:1476744734.498111:1476744736.674062:1476744738.994043:,
2025,1476744763.105141,0,0.400000,1,1,1,10,1476744742.943323:1476744745.172085:1476744747.401216:1476744749.630508:1476744751.859464:1476744754.088352:1476744756.317380:1476744758.546999:1476744760.775731:1476744763.004863:,-1.000000:1476744743.182044:1476744745.422004:1476744747.606002:1476744749.877980:1476744752.093957:1476744754.341925:1476744756.573903:1476744758.789872:1476744761.029848:,-1.000000:1476744743.182044:1476744745.422004:1476744747.606002:1476744749.877980:1476744752.093957:1476744754.341925:1476744756.573903:1476744758.789872:1476744761.029848:,
2024,1476744770.979850,0,0.000000,1,1,0,10,1476744750.414502:1476744752.643674:1476744754.872752:1476744757.101869:1476744759.331020:1476744761.560137:1476744763.789245:1476744766.018424:1476744768.247518:1476744770.476638:,1476744750.666129:1476744752.858082:1476744755.042068:1476744757.298165:1476744759.514170:1476744761.778182:1476744763.970158:1476744766.194169:1476744768.434123:1476744770.650083:,1476744750.666129:1476744752.858082:1476744755.042068:1476744757.298165:1476744759.514170:1476744761.778182:1476744763.970158:1476744766.194169:1476744768.434123:1476744770.650083:,
2025,1476744789.590575,0,0.400000,1,1,1,10,1476744768.974281:1476744771.203247:1476744773.432801:1476744775.661382:1476744777.890511:1476744780.119671:1476744782.348665:1476744784.578158:1476744786.806915:1476744789.037011:,1476744769.205729:1476744771.493698:1476744773.701672:1476744775.949645:1476744778.157624:1476744780.533584:1476744782.629554:1476744784.869500:-1.000000:1476744789.269482:,1476744769.205729:1476744771.493698:1476744773.701672:1476744775.949645:1476744778.157624:1476744780.533584:1476744782.629554:1476744784.869500:-1.000000:1476744789.269482:,
2024,1476744796.011293,0,0.300000,1,1,0,10,1476744775.445729:1476744777.674827:1476744779.903958:1476744782.133095:1476744784.362191:1476744786.591321:1476744788.820459:1476744791.049603:1476744793.278695:1476744795.507826:,1476744775.802201:1476744777.994085:1476744780.162111:1476744782.426259:1476744784.554271:1476744786.882267:1476744789.082147:1476744791.282206:1476744793.538253:1476744795.594293:,1476744775.802201:1476744777.994085:1476744780.162111:1476744782.426259:1476744784.554271:1476744786.882267:1476744789.082147:1476744791.282206:1476744793.538253:1476744795.594293:,
2025,1476744816.835417,0,0.000000,1,1,1,10,1476744796.273204:1476744798.502401:1476744800.731378:1476744802.960629:1476744805.189653:1476744807.418744:1476744809.647684:1476744811.876957:1476744814.105988:1476744816.335137:,1476744796.501344:1476744798.693350:1476744800.933296:1476744803.197295:1476744805.357269:1476744807.621235:1476744809.837162:1476744812.117146:1476744814.333149:1476744816.581081:,1476744796.501344:1476744798.693350:1476744800.933296:1476744803.197295:1476744805.357269:1476744807.621235:1476744809.837162:1476744812.117146:1476744814.333149:1476744816.581081:,
2024,1476744821.296481,0,0.300000,1,1,0,10,1476744801.034204:1476744803.263314:1476744805.492429:1476744807.721556:1476744809.950655:1476744812.179806:1476744814.408885:1476744816.638070:1476744818.867154:1476744821.096273:,-1.000000:1476744801.266280:1476744803.474287:-1.000000:1476744807.946167:-1.000000:1476744812.474332:1476744814.874347:1476744816.970313:1476744819.154224:,-1.000000:1476744801.266280:1476744805.682267:-1.000000:1476744810.130336:-1.000000:1476744812.474332:1476744814.874347:1476744816.970313:1476744819.154224:,
2025,1476744840.309123,0,0.000000,1,0,1,10,1476744821.700568:1476744823.712763:1476744825.724618:1476744827.736654:1476744829.748434:1476744831.760613:1476744833.772439:1476744835.784769:1476744837.796793:1476744839.808801:,1476744821.813057:1476744823.973004:1476744825.997008:1476744828.012938:1476744830.004954:1476744831.996921:1476744834.020899:1476744836.052876:1476744838.036833:1476744840.100787:,1476744821.813057:1476744823.973004:1476744825.997008:1476744828.012938:1476744830.004954:1476744831.996921:1476744834.020899:1476744836.052876:1476744838.036833:1476744840.100787:,
2024,1476744850.842268,0,0.000000,0,1,0,10,1476744830.279796:1476744832.508922:1476744834.738066:1476744836.967170:1476744839.196303:1476744841.425411:1476744843.654529:1476744845.883666:1476744848.112778:1476744850.341920:,1476744830.506298:1476744832.714286:1476744834.938289:1476744837.186421:1476744839.418421:1476744841.658484:1476744843.882444:1476744846.106337:1476744848.354391:1476744850.570273:,1476744830.506298:1476744832.714286:1476744834.938289:1476744837.186421:1476744839.418421:1476744841.658484:1476744843.882444:1476744846.106337:1476744848.354391:1476744850.570273:,
2025,1476744866.306486,0,0.100000,1,1,1,10,1476744845.690293:1476744847.919577:1476744850.148223:1476744852.377422:1476744854.606257:1476744856.835428:1476744859.064641:1476744861.293749:1476744863.522708:1476744865.751717:,1476744845.932755:1476744848.164713:1476744850.372673:1476744852.524667:1476744854.852631:1476744857.092581:1476744859.276579:1476744861.604555:1476744863.788481:1476744865.996469:,1476744845.932755:1476744848.164713:1476744850.372673:1476744852.524667:1476744854.852631:1476744857.092581:1476744859.276579:1476744861.604555:1476744863.788481:1476744865.996469:,
2024,1476744876.493307,0,0.100000,1,1,0,10,1476744856.030800:1476744858.259960:1476744860.489038:1476744862.718197:1476744864.947301:1476744867.176435:1476744869.405546:1476744871.634688:1476744873.863811:1476744876.092954:,1476744856.266492:1476744858.474432:1476744860.674420:1476744862.906507:1476744865.130498:1476744867.370519:1476744869.610500:1476744871.722507:1476744873.746552:1476744876.106439:,1476744856.266492:1476744858.474432:1476744860.674420:1476744862.906507:1476744865.130498:1476744867.370519:1476744869.610500:1476744871.722507:1476744873.746552:1476744876.106439:,
